CountryName,RegionName,Date,PredictedDailyNewCases,PredictedDailyNewRatios
Colombia,,2021-01-02,5548,0.9181955456733704
Colombia,,2021-01-03,5079,0.914134442806244
Colombia,,2021-01-04,0,0.9150736331939696
Colombia,,2021-01-05,4629,0.911457061767578
Colombia,,2021-01-06,6375,0.9089415669441224
Colombia,,2021-01-07,6844,0.9069265127182008
Colombia,,2021-01-08,6913,0.9050188660621644
Colombia,,2021-01-09,2298,0.9036217331886292
Colombia,,2021-01-10,2058,0.9014442563056946
Colombia,,2021-01-11,0,0.9000074863433838
Comoros,,2020-12-28,5,1.005868434906006
Comoros,,2020-12-29,26,0.9941014051437378
Comoros,,2020-12-30,0,0.9776463508605956
Comoros,,2020-12-31,19,0.9575868248939514
Comoros,,2021-01-01,0,0.9474814534187316
Comoros,,2021-01-02,0,0.9373648166656494
Comoros,,2021-01-03,0,0.9316256046295166
Comoros,,2021-01-04,1,0.9285761713981628
Comoros,,2021-01-05,22,0.925049901008606
Comoros,,2021-01-06,0,0.921045422554016
Comoros,,2021-01-07,15,0.916601061820984
Comoros,,2021-01-08,0,0.912523090839386
Comoros,,2021-01-09,0,0.9094421863555908
Comoros,,2021-01-10,0,0.9098568558692932
Comoros,,2021-01-11,0,0.9069525599479676
Cape Verde,,2020-12-28,0,0.921851634979248
Cape Verde,,2020-12-29,27,0.9195308089256288
Cape Verde,,2020-12-30,23,0.915938436985016
Cape Verde,,2020-12-31,11,0.9113292694091796
Cape Verde,,2021-01-01,0,0.907919704914093
Cape Verde,,2021-01-02,0,0.9047825932502748
Cape Verde,,2021-01-03,8,0.9029083847999572
Cape Verde,,2021-01-04,0,0.9024465084075928
Cape Verde,,2021-01-05,20,0.900873601436615
Cape Verde,,2021-01-06,16,0.8996980786323547
Cape Verde,,2021-01-07,5,0.8982685208320618
Cape Verde,,2021-01-08,0,0.8969972133636475
Cape Verde,,2021-01-09,0,0.896228015422821
Cape Verde,,2021-01-10,3,0.8947591185569763
Cape Verde,,2021-01-11,0,0.8939093351364136
Costa Rica,,2020-12-28,0,0.9284378290176392
Costa Rica,,2020-12-29,703,0.9277374744415284
Costa Rica,,2020-12-30,932,0.9236231446266174
Costa Rica,,2020-12-31,841,0.917829692363739
Costa Rica,,2021-01-01,0,0.9137625694274902
Costa Rica,,2021-01-02,0,0.9088884592056274
Costa Rica,,2021-01-03,0,0.9061073064804076
Costa Rica,,2021-01-04,0,0.9065435528755188
Costa Rica,,2021-01-05,478,0.9042246341705322
Costa Rica,,2021-01-06,723,0.9024904370307922
Costa Rica,,2021-01-07,649,0.9010064005851746
Costa Rica,,2021-01-08,0,0.8996662497520447
Costa Rica,,2021-01-09,0,0.8987316489219666
Costa Rica,,2021-01-10,0,0.897168755531311
Costa Rica,,2021-01-11,0,0.8962600827217102
Cuba,,2020-12-28,0,0.9464598298072816
Cuba,,2020-12-29,97,0.9480351805686952
Cuba,,2020-12-30,69,0.9435123801231384
Cuba,,2020-12-31,163,0.9334647059440612
Cuba,,2021-01-01,127,0.9260197877883912
Cuba,,2021-01-02,79,0.9181934595108032
Cuba,,2021-01-03,110,0.9138609766960144
Cuba,,2021-01-04,0,0.9156298041343688
Cuba,,2021-01-05,43,0.911691665649414
Cuba,,2021-01-06,18,0.9093180894851683
Cuba,,2021-01-07,115,0.9070985913276672
Cuba,,2021-01-08,83,0.9052059650421144
Cuba,,2021-01-09,38,0.9038094282150269
Cuba,,2021-01-10,72,0.9012934565544128
Cuba,,2021-01-11,0,0.8998475670814514
Cyprus,,2020-12-28,0,0.9380780458450316
Cyprus,,2020-12-29,186,0.9361000061035156
Cyprus,,2020-12-30,299,0.9307361841201782
Cyprus,,2020-12-31,371,0.9237650036811828
Cyprus,,2021-01-01,327,0.9187700152397156
Cyprus,,2021-01-02,0,0.914294958114624
Cyprus,,2021-01-03,0,0.91111159324646
Cyprus,,2021-01-04,0,0.9106303453445436
Cyprus,,2021-01-05,81,0.9078752398490906
Cyprus,,2021-01-06,201,0.9057084918022156
Cyprus,,2021-01-07,281,0.9040067195892334
Cyprus,,2021-01-08,243,0.9023236632347108
Cyprus,,2021-01-09,0,0.9009852409362792
Cyprus,,2021-01-10,0,0.8991773128509521
Cyprus,,2021-01-11,0,0.8978233337402344
Czech Republic,,2020-12-28,0,0.9575116038322448
Czech Republic,,2020-12-29,6071,0.9542431831359864
Czech Republic,,2020-12-30,8844,0.946716845035553
Czech Republic,,2020-12-31,11777,0.9360194206237792
Czech Republic,,2021-01-01,1960,0.930198073387146
Czech Republic,,2021-01-02,173,0.9228490591049194
Czech Republic,,2021-01-03,548,0.9185893535614014
Czech Republic,,2021-01-04,0,0.9184120297431946
Czech Republic,,2021-01-05,3669,0.9147048592567444
Czech Republic,,2021-01-06,6560,0.9117677211761476
Czech Republic,,2021-01-07,9625,0.909281611442566
Czech Republic,,2021-01-08,0,0.9070277214050292
Czech Republic,,2021-01-09,0,0.9052541255950928
Czech Republic,,2021-01-10,0,0.9029884338378906
Czech Republic,,2021-01-11,0,0.901590883731842
Germany,,2020-12-28,0,0.9400155544281006
Germany,,2020-12-29,12073,0.9382867217063904
Germany,,2020-12-30,17060,0.9329904913902284
Germany,,2020-12-31,24117,0.9253817796707152
Germany,,2021-01-01,0,0.9204227328300476
Germany,,2021-01-02,31321,0.914617121219635
Germany,,2021-01-03,5455,0.9112127423286438
Germany,,2021-01-04,0,0.9115143418312072
Germany,,2021-01-05,4241,0.908622145652771
Germany,,2021-01-06,9735,0.90649676322937
Germany,,2021-01-07,17309,0.9046844244003296
Germany,,2021-01-08,0,0.90292090177536
Germany,,2021-01-09,24918,0.9017273187637328
Germany,,2021-01-10,0,0.8998162150382996
Germany,,2021-01-11,0,0.8987172842025757
Djibouti,,2020-12-28,0,0.9383057951927184
Djibouti,,2020-12-29,1,0.9406033754348756
Djibouti,,2020-12-30,1,0.9340513348579408
Djibouti,,2020-12-31,9,0.926259219646454
Djibouti,,2021-01-01,2,0.922794759273529
Djibouti,,2021-01-02,0,0.9139523506164552
Djibouti,,2021-01-03,6,0.9097830653190612
Djibouti,,2021-01-04,0,0.9106274247169496
Djibouti,,2021-01-05,0,0.908541738986969
Djibouti,,2021-01-06,0,0.9072498083114624
Djibouti,,2021-01-07,7,0.9058912992477416
Djibouti,,2021-01-08,0,0.9048284292221068
Djibouti,,2021-01-09,0,0.9032446146011353
Djibouti,,2021-01-10,4,0.9012980461120604
Djibouti,,2021-01-11,0,0.8994701504707336
Dominica,,2020-12-28,0,0.9077135324478148
Dominica,,2020-12-29,0,0.8986986875534058
Dominica,,2020-12-30,0,0.8882547616958618
Dominica,,2020-12-31,0,0.8938270211219788
Dominica,,2021-01-01,0,0.8931758999824524
Dominica,,2021-01-02,0,0.8980928659439087
Dominica,,2021-01-03,0,0.8952289819717407
Dominica,,2021-01-04,0,0.8937897682189941
Dominica,,2021-01-05,0,0.8916504383087158
Dominica,,2021-01-06,0,0.8911001086235046
Dominica,,2021-01-07,0,0.8894071578979492
Dominica,,2021-01-08,0,0.8895192742347717
Dominica,,2021-01-09,0,0.891567587852478
Dominica,,2021-01-10,0,0.8902361392974854
Dominica,,2021-01-11,0,0.8900519609451294
Denmark,,2020-12-28,0,0.9479610919952391
Denmark,,2020-12-29,1743,0.9445645809173584
Denmark,,2020-12-30,2451,0.938771903514862
Denmark,,2020-12-31,1961,0.9309725761413574
Denmark,,2021-01-01,2069,0.9253949522972108
Denmark,,2021-01-02,901,0.9192566871643066
Denmark,,2021-01-03,1274,0.915423572063446
Denmark,,2021-01-04,0,0.915182888507843
Denmark,,2021-01-05,874,0.9119271636009216
Denmark,,2021-01-06,1631,0.909526526927948
Denmark,,2021-01-07,1193,0.9073721766471864
Denmark,,2021-01-08,1355,0.9055826663970948
Denmark,,2021-01-09,235,0.903961420059204
Denmark,,2021-01-10,656,0.9020324945449828
Denmark,,2021-01-11,0,0.9004937410354614
Dominican Republic,,2020-12-28,0,0.9384907484054564
Dominican Republic,,2020-12-29,547,0.938366949558258
Dominican Republic,,2020-12-30,231,0.9341914057731628
Dominican Republic,,2020-12-31,803,0.9260682463645936
Dominican Republic,,2021-01-01,1020,0.9194899201393129
Dominican Republic,,2021-01-02,549,0.9143075346946716
Dominican Republic,,2021-01-03,484,0.9110175371170044
Dominican Republic,,2021-01-04,0,0.9114794135093688
Dominican Republic,,2021-01-05,226,0.9082568883895874
Dominican Republic,,2021-01-06,0,0.9060748219490052
Dominican Republic,,2021-01-07,519,0.9043111205101012
Dominican Republic,,2021-01-08,757,0.9026060700416564
Dominican Republic,,2021-01-09,307,0.9012866616249084
Dominican Republic,,2021-01-10,261,0.8993807435035706
Dominican Republic,,2021-01-11,0,0.8980651497840881
Algeria,,2020-12-28,0,0.9203567504882812
Algeria,,2020-12-29,210,0.9220682978630066
Algeria,,2020-12-30,289,0.9193400740623474
Algeria,,2020-12-31,269,0.9133666157722472
Algeria,,2021-01-01,253,0.909082531929016
Algeria,,2021-01-02,242,0.9040009379386902
Algeria,,2021-01-03,230,0.9016342163085938
Algeria,,2021-01-04,0,0.9030849933624268
Algeria,,2021-01-05,63,0.9009544253349304
Algeria,,2021-01-06,154,0.8994619250297546
Algeria,,2021-01-07,146,0.8982840776443481
Algeria,,2021-01-08,142,0.8970403671264648
Algeria,,2021-01-09,141,0.8963429927825928
Algeria,,2021-01-10,138,0.8948134779930115
Algeria,,2021-01-11,0,0.8939781785011292
Ecuador,,2020-12-28,0,0.9260596632957458
Ecuador,,2020-12-29,0,0.9259042739868164
Ecuador,,2020-12-30,502,0.9224395751953124
Ecuador,,2020-12-31,708,0.9164947271347046
Ecuador,,2021-01-01,604,0.9117095470428468
Ecuador,,2021-01-02,240,0.9072402715682985
Ecuador,,2021-01-03,0,0.9046892523765564
Ecuador,,2021-01-04,0,0.9049333930015564
Ecuador,,2021-01-05,0,0.902449369430542
Ecuador,,2021-01-06,307,0.9006862044334412
Ecuador,,2021-01-07,529,0.8993436098098755
Ecuador,,2021-01-08,441,0.8981963396072388
Ecuador,,2021-01-09,91,0.897279679775238
Ecuador,,2021-01-10,0,0.8957864046096802
Ecuador,,2021-01-11,0,0.8948521018028259
Egypt,,2020-12-28,0,0.9538021683692932
Egypt,,2020-12-29,531,0.9563011527061462
Egypt,,2020-12-30,634,0.9512163400650024
Egypt,,2020-12-31,692,0.9398887157440186
Egypt,,2021-01-01,772,0.9305095076560974
Egypt,,2021-01-02,806,0.921508014202118
Egypt,,2021-01-03,850,0.916670024394989
Egypt,,2021-01-04,0,0.9191778302192688
Egypt,,2021-01-05,177,0.9147241115570068
Egypt,,2021-01-06,298,0.9120283722877502
Egypt,,2021-01-07,376,0.9095497727394104
Egypt,,2021-01-08,477,0.9074272513389589
Egypt,,2021-01-09,532,0.9058218598365784
Egypt,,2021-01-10,594,0.9031301140785216
Egypt,,2021-01-11,0,0.901379644870758
Eritrea,,2020-12-28,23,0.9837310910224916
Eritrea,,2020-12-29,20,0.9839684367179872
Eritrea,,2020-12-30,38,0.9737430810928344
Eritrea,,2020-12-31,63,0.9552971720695496
Eritrea,,2021-01-01,28,0.945054531097412
Eritrea,,2021-01-02,0,0.9350876808166504
Eritrea,,2021-01-03,31,0.927704095840454
Eritrea,,2021-01-04,9,0.9318622946739196
Eritrea,,2021-01-05,5,0.92576003074646
Eritrea,,2021-01-06,24,0.9226754903793336
Eritrea,,2021-01-07,49,0.9173634052276612
Eritrea,,2021-01-08,15,0.9133219718933104
Eritrea,,2021-01-09,0,0.9092206358909608
Eritrea,,2021-01-10,18,0.9063016176223756
Eritrea,,2021-01-11,0,0.90345960855484
Spain,,2020-12-28,0,0.9419697523117064
Spain,,2020-12-29,8707,0.940337598323822
Spain,,2020-12-30,10363,0.934971272945404
Spain,,2020-12-31,10486,0.9263688921928406
Spain,,2021-01-01,0,0.9212372303009032
Spain,,2021-01-02,0,0.9143417477607728
Spain,,2021-01-03,0,0.9108709692955016
Spain,,2021-01-04,0,0.9118276834487916
Spain,,2021-01-05,6167,0.9090920090675354
Spain,,2021-01-06,7979,0.9067994356155396
Spain,,2021-01-07,8266,0.9049203991889954
Spain,,2021-01-08,0,0.9030539989471436
Spain,,2021-01-09,0,0.9017963409423828
Spain,,2021-01-10,0,0.899898111820221
Spain,,2021-01-11,0,0.8987886309623718
Estonia,,2020-12-28,0,0.9440209865570068
Estonia,,2020-12-29,387,0.942908763885498
Estonia,,2020-12-30,479,0.938031017780304
Estonia,,2020-12-31,502,0.9293650388717652
Estonia,,2021-01-01,371,0.9232287406921388
Estonia,,2021-01-02,241,0.9166408777236938
Estonia,,2021-01-03,169,0.9128875136375428
Estonia,,2021-01-04,0,0.9135023951530457
Estonia,,2021-01-05,202,0.9103217720985411
Estonia,,2021-01-06,305,0.907818078994751
Estonia,,2021-01-07,340,0.9059907793998718
Estonia,,2021-01-08,220,0.904009997844696
Estonia,,2021-01-09,102,0.9025971293449402
Estonia,,2021-01-10,40,0.900665819644928
Estonia,,2021-01-11,0,0.8992249369621277
Ethiopia,,2020-12-28,0,0.9271486401557922
Ethiopia,,2020-12-29,113,0.9276652932167052
Ethiopia,,2020-12-30,180,0.9250763654708862
Ethiopia,,2020-12-31,237,0.9184579849243164
Ethiopia,,2021-01-01,312,0.9137901663780212
Ethiopia,,2021-01-02,369,0.908289074897766
Ethiopia,,2021-01-03,297,0.905600130558014
Ethiopia,,2021-01-04,0,0.9063540697097778
Ethiopia,,2021-01-05,0,0.9038664698600768
Ethiopia,,2021-01-06,46,0.9020841121673584
Ethiopia,,2021-01-07,114,0.9007141590118408
Ethiopia,,2021-01-08,199,0.8994722366333008
Ethiopia,,2021-01-09,267,0.8985840082168579
Ethiopia,,2021-01-10,203,0.8969413638114929
Ethiopia,,2021-01-11,0,0.8959368467330933
Finland,,2020-12-28,0,0.923021137714386
Finland,,2020-12-29,267,0.9214683175086976
Finland,,2020-12-30,227,0.9178581237792968
Finland,,2020-12-31,174,0.9132328033447266
Finland,,2021-01-01,39,0.9097595810890198
Finland,,2021-01-02,63,0.9059088826179504
Finland,,2021-01-03,95,0.9036726355552672
Finland,,2021-01-04,0,0.9036935567855836
Finland,,2021-01-05,185,0.901652216911316
Finland,,2021-01-06,152,0.9001453518867493
Finland,,2021-01-07,105,0.8988343477249146
Finland,,2021-01-08,0,0.8976095914840698
Finland,,2021-01-09,3,0.8966774344444275
Finland,,2021-01-10,40,0.8953356742858887
Finland,,2021-01-11,0,0.8944279551506042
Fiji,,2020-12-28,0,0.9078549742698668
Fiji,,2020-12-29,0,0.9091426134109496
Fiji,,2020-12-30,0,0.9023720026016236
Fiji,,2020-12-31,0,0.8975312113761902
Fiji,,2021-01-01,0,0.8894158601760864
Fiji,,2021-01-02,0,0.8903443217277527
Fiji,,2021-01-03,0,0.8952250480651855
Fiji,,2021-01-04,0,0.8927931189537048
Fiji,,2021-01-05,0,0.8925848603248596
Fiji,,2021-01-06,0,0.8929927349090576
Fiji,,2021-01-07,0,0.8915810585021973
Fiji,,2021-01-08,0,0.8931099772453308
Fiji,,2021-01-09,0,0.8897875547409058
Fiji,,2021-01-10,0,0.8900922536849976
Fiji,,2021-01-11,0,0.8888948559761047
France,,2020-12-28,0,0.9385574460029602
France,,2020-12-29,7106,0.9382834434509276
France,,2020-12-30,10183,0.933608889579773
France,,2020-12-31,16629,0.9254334568977356
France,,2021-01-01,15215,0.9202290177345276
France,,2021-01-02,0,0.9144288301467896
France,,2021-01-03,3391,0.9110295176506042
France,,2021-01-04,0,0.9112915396690368
France,,2021-01-05,2531,0.908328652381897
France,,2021-01-06,5905,0.9062142968177797
France,,2021-01-07,12655,0.9044536352157592
France,,2021-01-08,11538,0.9028286337852478
France,,2021-01-09,0,0.9015668630599976
France,,2021-01-10,0,0.8997406959533691
France,,2021-01-11,0,0.8983842730522156
Faeroe Islands,,2020-12-28,0,0.9564542174339294
Faeroe Islands,,2020-12-29,1,0.9590822458267212
Faeroe Islands,,2020-12-30,4,0.9541137218475342
Faeroe Islands,,2020-12-31,3,0.941506326198578
Faeroe Islands,,2021-01-01,4,0.9338241219520568
Faeroe Islands,,2021-01-02,2,0.9260431528091432
Faeroe Islands,,2021-01-03,6,0.9209978580474854
Faeroe Islands,,2021-01-04,0,0.9217170476913452
Faeroe Islands,,2021-01-05,0,0.9167079925537108
Faeroe Islands,,2021-01-06,2,0.9136338829994202
Faeroe Islands,,2021-01-07,1,0.9110415577888488
Faeroe Islands,,2021-01-08,2,0.9089407324790956
Faeroe Islands,,2021-01-09,0,0.9068368673324584
Faeroe Islands,,2021-01-10,4,0.9042964577674866
Faeroe Islands,,2021-01-11,0,0.902057647705078
Gabon,,2020-12-28,0,0.9444578289985656
Gabon,,2020-12-29,0,0.9425787925720216
Gabon,,2020-12-30,44,0.9361485838890076
Gabon,,2020-12-31,0,0.9285730123519896
Gabon,,2021-01-01,22,0.923111617565155
Gabon,,2021-01-02,0,0.9165701866149902
Gabon,,2021-01-03,0,0.9124583005905152
Gabon,,2021-01-04,0,0.9137916564941406
Gabon,,2021-01-05,0,0.9104943871498108
Gabon,,2021-01-06,37,0.9082500338554382
Gabon,,2021-01-07,0,0.9060670137405396
Gabon,,2021-01-08,16,0.9039977192878724
Gabon,,2021-01-09,0,0.902372419834137
Gabon,,2021-01-10,0,0.9003777503967285
Gabon,,2021-01-11,0,0.8989351391792297
United Kingdom,,2020-12-28,0,0.957520604133606
United Kingdom,,2020-12-29,28401,0.9564861059188844
United Kingdom,,2020-12-30,29953,0.9506317973136902
United Kingdom,,2020-12-31,28001,0.9396663904190063
United Kingdom,,2021-01-01,20759,0.931361436843872
United Kingdom,,2021-01-02,22043,0.923033595085144
United Kingdom,,2021-01-03,19844,0.9182939529418944
United Kingdom,,2021-01-04,0,0.9195095896720886
United Kingdom,,2021-01-05,16407,0.9151659607887268
United Kingdom,,2021-01-06,18548,0.9124093055725098
United Kingdom,,2021-01-07,17221,0.9098159074783324
United Kingdom,,2021-01-08,10650,0.907587707042694
United Kingdom,,2021-01-09,12657,0.9059804081916808
United Kingdom,,2021-01-10,11076,0.9036366939544678
United Kingdom,,2021-01-11,0,0.902030110359192
Georgia,,2020-12-28,0,0.9200866222381592
Georgia,,2020-12-29,2105,0.9190472960472108
Georgia,,2020-12-30,1435,0.9165911674499512
Georgia,,2020-12-31,1095,0.912546932697296
Georgia,,2021-01-01,1045,0.9089605212211608
Georgia,,2021-01-02,989,0.9050925970077516
Georgia,,2021-01-03,359,0.9029250741004944
Georgia,,2021-01-04,0,0.9031921625137328
Georgia,,2021-01-05,1425,0.9011739492416382
Georgia,,2021-01-06,812,0.8997074961662292
Georgia,,2021-01-07,525,0.8983277082443237
Georgia,,2021-01-08,526,0.8971785306930542
Georgia,,2021-01-09,518,0.8963167667388916
Georgia,,2021-01-10,0,0.8950091004371643
Georgia,,2021-01-11,0,0.8941720724105835
Ghana,,2020-12-28,0,0.92399263381958
Ghana,,2020-12-29,0,0.927420139312744
Ghana,,2020-12-30,57,0.9283888339996338
Ghana,,2020-12-31,0,0.9230257868766784
Ghana,,2021-01-01,0,0.9161874055862428
Ghana,,2021-01-02,205,0.908167839050293
Ghana,,2021-01-03,79,0.9048738479614258
Ghana,,2021-01-04,0,0.9083161950111388
Ghana,,2021-01-05,0,0.905260980129242
Ghana,,2021-01-06,24,0.9038345217704772
Ghana,,2021-01-07,0,0.9014074206352234
Ghana,,2021-01-08,0,0.9006139636039734
Ghana,,2021-01-09,174,0.8995814323425293
Ghana,,2021-01-10,51,0.8983188271522522
Ghana,,2021-01-11,0,0.897039532661438
Guinea,,2020-12-28,0,0.9206677675247192
Guinea,,2020-12-29,0,0.9203254580497742
Guinea,,2020-12-30,12,0.9175484776496888
Guinea,,2020-12-31,24,0.913170337677002
Guinea,,2021-01-01,8,0.9096946716308594
Guinea,,2021-01-02,0,0.9055668115615844
Guinea,,2021-01-03,21,0.9029897451400756
Guinea,,2021-01-04,0,0.9035754799842834
Guinea,,2021-01-05,0,0.9017741680145264
Guinea,,2021-01-06,5,0.899690568447113
Guinea,,2021-01-07,18,0.8984373211860657
Guinea,,2021-01-08,2,0.897412121295929
Guinea,,2021-01-09,0,0.8963729739189148
Guinea,,2021-01-10,16,0.8951929211616516
Guinea,,2021-01-11,0,0.8948391675949097
Gambia,,2020-12-28,0,0.913149356842041
Gambia,,2020-12-29,4,0.9115541577339172
Gambia,,2020-12-30,0,0.9053590893745422
Gambia,,2020-12-31,0,0.901855170726776
Gambia,,2021-01-01,0,0.8983097672462463
Gambia,,2021-01-02,0,0.8975305557250977
Gambia,,2021-01-03,1,0.8949993252754211
Gambia,,2021-01-04,0,0.8961209058761597
Gambia,,2021-01-05,3,0.8942471146583557
Gambia,,2021-01-06,0,0.8935900926589966
Gambia,,2021-01-07,0,0.8925394415855408
Gambia,,2021-01-08,0,0.8923587799072266
Gambia,,2021-01-09,0,0.889999508857727
Gambia,,2021-01-10,0,0.8890475034713745
Gambia,,2021-01-11,0,0.8877542614936829
Greece,,2020-12-28,0,0.9157187342643738
Greece,,2020-12-29,519,0.91446053981781
Greece,,2020-12-30,636,0.9114874601364136
Greece,,2020-12-31,585,0.9079747200012208
Greece,,2021-01-01,348,0.9049115777015686
Greece,,2021-01-02,9,0.9019948840141296
Greece,,2021-01-03,109,0.9001756906509399
Greece,,2021-01-04,0,0.9003942608833313
Greece,,2021-01-05,305,0.898676872253418
Greece,,2021-01-06,440,0.8974724411964417
Greece,,2021-01-07,406,0.8963300585746765
Greece,,2021-01-08,185,0.8952729105949402
Greece,,2021-01-09,0,0.8944913148880005
Greece,,2021-01-10,0,0.893287181854248
Greece,,2021-01-11,0,0.892501175403595
Grenada,,2020-12-28,0,0.0
Grenada,,2020-12-29,0,0.0
Grenada,,2020-12-30,0,0.0
Grenada,,2020-12-31,0,0.0
Grenada,,2021-01-01,0,0.0
Grenada,,2021-01-02,0,0.0
Grenada,,2021-01-03,0,0.0
Grenada,,2021-01-04,0,0.0
Grenada,,2021-01-05,0,0.0
Grenada,,2021-01-06,0,0.0
Grenada,,2021-01-07,0,0.0
Grenada,,2021-01-08,0,0.0
