CountryName,RegionName,Date,PredictedDailyNewCases,PredictedDailyNewRatios
Colombia,,2021-04-21,17687,1.0363630056381226
Colombia,,2021-04-22,17139,1.0295062065124512
Colombia,,2021-04-23,16019,1.023274064064026
Colombia,,2021-04-24,15347,1.01877760887146
Colombia,,2021-04-25,15087,1.0155317783355713
Colombia,,2021-04-26,26877,1.013522386550903
Colombia,,2021-04-27,15152,1.0106959342956543
Colombia,,2021-04-28,14785,1.0083529949188232
Colombia,,2021-04-29,13941,1.0066065788269043
Colombia,,2021-04-30,12613,1.0051063299179075
Colombia,,2021-05-01,11805,1.0037208795547483
Colombia,,2021-05-02,11401,1.002363204956055
Colombia,,2021-05-03,23076,1.0011310577392578
Comoros,,2021-04-19,13,1.0160059928894043
Comoros,,2021-04-20,7,1.0084350109100342
Comoros,,2021-04-21,7,1.0046656131744385
Comoros,,2021-04-22,6,1.0018155574798584
Comoros,,2021-04-23,6,1.002515435218811
Comoros,,2021-04-24,0,1.0016193389892578
Comoros,,2021-04-25,4,1.0011248588562012
Comoros,,2021-04-26,13,0.999284029006958
Comoros,,2021-04-27,7,0.9988887906074524
Comoros,,2021-04-28,7,0.9982065558433532
Comoros,,2021-04-29,6,0.9972392916679382
Comoros,,2021-04-30,5,0.9963119626045228
Comoros,,2021-05-01,0,0.9954062700271606
Comoros,,2021-05-02,3,0.9944010972976683
Comoros,,2021-05-03,12,0.9930074214935304
Cape Verde,,2021-04-19,326,1.0175081491470337
Cape Verde,,2021-04-20,152,1.0181611776351929
Cape Verde,,2021-04-21,326,1.0179733037948608
Cape Verde,,2021-04-22,280,1.014120101928711
Cape Verde,,2021-04-23,214,1.0105592012405396
Cape Verde,,2021-04-24,14,1.0075803995132446
Cape Verde,,2021-04-25,501,1.0053398609161377
Cape Verde,,2021-04-26,334,1.0040180683135986
Cape Verde,,2021-04-27,157,1.002149224281311
Cape Verde,,2021-04-28,328,1.0006273984909058
Cape Verde,,2021-04-29,280,0.9993966817855836
Cape Verde,,2021-04-30,212,0.9982659816741944
Cape Verde,,2021-05-01,10,0.9972462058067322
Cape Verde,,2021-05-02,495,0.9963260889053344
Cape Verde,,2021-05-03,326,0.99535471200943
Costa Rica,,2021-04-19,1009,1.0586962699890137
Costa Rica,,2021-04-20,2925,1.0606731176376345
Costa Rica,,2021-04-21,111,1.060328245162964
Costa Rica,,2021-04-22,2214,1.047597050666809
Costa Rica,,2021-04-23,1000,1.0378897190093994
Costa Rica,,2021-04-24,0,1.0313608646392822
Costa Rica,,2021-04-25,0,1.0253385305404663
Costa Rica,,2021-04-26,800,1.0232833623886108
Costa Rica,,2021-04-27,2683,1.0182435512542725
Costa Rica,,2021-04-28,0,1.01508367061615
Costa Rica,,2021-04-29,1951,1.0122970342636108
Costa Rica,,2021-04-30,734,1.010867953300476
Costa Rica,,2021-05-01,0,1.008700609207153
Costa Rica,,2021-05-02,0,1.00717031955719
Costa Rica,,2021-05-03,433,1.0055437088012695
Cuba,,2021-04-19,687,0.9935377240180968
Cuba,,2021-04-20,1051,0.992784857749939
Cuba,,2021-04-21,945,0.992074191570282
Cuba,,2021-04-22,985,0.9913307428359984
Cuba,,2021-04-23,1016,0.9906863570213318
Cuba,,2021-04-24,998,0.9900336265563964
Cuba,,2021-04-25,1005,0.9894665479660034
Cuba,,2021-04-26,652,0.9889020919799804
Cuba,,2021-04-27,1012,0.9883131980895996
Cuba,,2021-04-28,903,0.9877618551254272
Cuba,,2021-04-29,939,0.9872207045555116
Cuba,,2021-04-30,967,0.9867280721664428
Cuba,,2021-05-01,947,0.9862446784973145
Cuba,,2021-05-02,951,0.985798954963684
Cuba,,2021-05-03,596,0.985373318195343
Cyprus,,2021-04-19,0,1.0807435512542725
Cyprus,,2021-04-20,406,1.0785636901855469
Cyprus,,2021-04-21,492,1.0781564712524414
Cyprus,,2021-04-22,424,1.067413330078125
Cyprus,,2021-04-23,485,1.056833267211914
Cyprus,,2021-04-24,458,1.048479676246643
Cyprus,,2021-04-25,563,1.0414855480194092
Cyprus,,2021-04-26,0,1.0374246835708618
Cyprus,,2021-04-27,184,1.0313643217086792
Cyprus,,2021-04-28,266,1.025959849357605
Cyprus,,2021-04-29,184,1.0224037170410156
Cyprus,,2021-04-30,262,1.0191813707351685
Cyprus,,2021-05-01,251,1.0164754390716553
Cyprus,,2021-05-02,359,1.013899803161621
Cyprus,,2021-05-03,0,1.0118190050125122
Czech Republic,,2021-04-19,0,1.029142141342163
Czech Republic,,2021-04-20,2447,1.028799295425415
Czech Republic,,2021-04-21,3708,1.0284626483917236
Czech Republic,,2021-04-22,2297,1.0229469537734983
Czech Republic,,2021-04-23,1849,1.0182819366455078
Czech Republic,,2021-04-24,1878,1.014143705368042
Czech Republic,,2021-04-25,231,1.0114184617996216
Czech Republic,,2021-04-26,0,1.009830355644226
Czech Republic,,2021-04-27,1144,1.007359266281128
Czech Republic,,2021-04-28,2483,1.005490779876709
Czech Republic,,2021-04-29,1158,1.0038477182388306
Czech Republic,,2021-04-30,819,1.0025906562805176
Czech Republic,,2021-05-01,951,1.001245141029358
Czech Republic,,2021-05-02,0,1.0001192092895508
Czech Republic,,2021-05-03,0,0.9988760948181152
Germany,,2021-04-19,0,1.0725077390670776
Germany,,2021-04-20,5665,1.0735641717910769
Germany,,2021-04-21,16017,1.0736165046691897
Germany,,2021-04-22,22197,1.0622596740722656
Germany,,2021-04-23,17669,1.051809549331665
Germany,,2021-04-24,15242,1.0431838035583496
Germany,,2021-04-25,10468,1.0365291833877563
Germany,,2021-04-26,0,1.0328612327575684
Germany,,2021-04-27,0,1.0267091989517212
Germany,,2021-04-28,6206,1.0220922231674194
Germany,,2021-04-29,13047,1.018768310546875
Germany,,2021-04-30,9362,1.0159317255020142
Germany,,2021-05-01,7818,1.0135574340820312
Germany,,2021-05-02,3830,1.0113437175750732
Germany,,2021-05-03,0,1.0094823837280271
Djibouti,,2021-04-19,12,0.9944484829902648
Djibouti,,2021-04-20,98,0.9911013841629028
Djibouti,,2021-04-21,120,0.9898853302001952
Djibouti,,2021-04-22,69,0.9901198148727416
Djibouti,,2021-04-23,106,0.9906964898109436
Djibouti,,2021-04-24,23,0.9908127784729004
Djibouti,,2021-04-25,44,0.9901958107948304
Djibouti,,2021-04-26,7,0.9886828064918518
Djibouti,,2021-04-27,93,0.9880169034004213
Djibouti,,2021-04-28,114,0.9873629808425904
Djibouti,,2021-04-29,63,0.986417591571808
Djibouti,,2021-04-30,97,0.9856567978858948
Djibouti,,2021-05-01,14,0.9847152829170228
Djibouti,,2021-05-02,35,0.9841560125350952
Djibouti,,2021-05-03,0,0.9833945035934448
Dominica,,2021-04-19,0,1.042147159576416
Dominica,,2021-04-20,0,1.023287057876587
Dominica,,2021-04-21,0,1.0066766738891602
Dominica,,2021-04-22,0,1.0082260370254517
Dominica,,2021-04-23,0,1.01019287109375
Dominica,,2021-04-24,0,1.012190341949463
Dominica,,2021-04-25,0,1.01097309589386
Dominica,,2021-04-26,0,1.004711627960205
Dominica,,2021-04-27,0,1.0039281845092771
Dominica,,2021-04-28,0,1.0019813776016235
Dominica,,2021-04-29,0,0.9997833967208862
Dominica,,2021-04-30,0,0.9982611536979676
Dominica,,2021-05-01,0,0.9962086081504822
Dominica,,2021-05-02,0,0.995383620262146
Dominica,,2021-05-03,0,0.9935904741287231
Denmark,,2021-04-19,0,1.052616834640503
Denmark,,2021-04-20,350,1.0521199703216553
Denmark,,2021-04-21,450,1.050995111465454
Denmark,,2021-04-22,557,1.0426236391067505
Denmark,,2021-04-23,418,1.0350940227508545
Denmark,,2021-04-24,458,1.0290141105651855
Denmark,,2021-04-25,609,1.0244592428207395
Denmark,,2021-04-26,0,1.021768569946289
Denmark,,2021-04-27,57,1.0183844566345217
Denmark,,2021-04-28,175,1.0151256322860718
Denmark,,2021-04-29,303,1.013076663017273
Denmark,,2021-04-30,183,1.0107165575027466
Denmark,,2021-05-01,244,1.0091831684112549
Denmark,,2021-05-02,413,1.007131576538086
Denmark,,2021-05-03,0,1.0056629180908203
Dominican Republic,,2021-04-19,0,1.0442522764205933
Dominican Republic,,2021-04-20,557,1.0393813848495483
Dominican Republic,,2021-04-21,573,1.0361521244049072
Dominican Republic,,2021-04-22,313,1.0300688743591309
Dominican Republic,,2021-04-23,410,1.0233514308929443
Dominican Republic,,2021-04-24,400,1.018685221672058
Dominican Republic,,2021-04-25,401,1.0147051811218262
Dominican Republic,,2021-04-26,0,1.0128480195999146
Dominican Republic,,2021-04-27,440,1.0103049278259275
Dominican Republic,,2021-04-28,456,1.0081539154052734
Dominican Republic,,2021-04-29,174,1.0065628290176392
Dominican Republic,,2021-04-30,276,1.005124568939209
Dominican Republic,,2021-05-01,271,1.004002571105957
Dominican Republic,,2021-05-02,278,1.0026663541793823
Dominican Republic,,2021-05-03,0,1.0016154050827026
Algeria,,2021-04-19,150,1.001796841621399
Algeria,,2021-04-20,157,1.002977967262268
Algeria,,2021-04-21,180,1.0036407709121704
Algeria,,2021-04-22,168,1.0011048316955566
Algeria,,2021-04-23,179,0.9987304210662842
Algeria,,2021-04-24,159,0.9967052340507508
Algeria,,2021-04-25,151,0.9958489537239076
Algeria,,2021-04-26,144,0.9950793385505676
Algeria,,2021-04-27,150,0.9940008521080016
Algeria,,2021-04-28,172,0.993108570575714
Algeria,,2021-04-29,159,0.9923501014709472
Algeria,,2021-04-30,169,0.9917434453964232
Algeria,,2021-05-01,149,0.9911231994628906
Algeria,,2021-05-02,140,0.9905411601066588
Algeria,,2021-05-03,133,0.9899263381958008
Ecuador,,2021-04-19,0,1.007146239280701
Ecuador,,2021-04-20,397,1.008188009262085
Ecuador,,2021-04-21,2825,1.0083884000778198
Ecuador,,2021-04-22,4718,1.0047684907913208
Ecuador,,2021-04-23,320,1.0016748905181885
Ecuador,,2021-04-24,1953,0.9993105530738832
Ecuador,,2021-04-25,2134,0.9978083372116088
Ecuador,,2021-04-26,0,0.9968307614326476
Ecuador,,2021-04-27,82,0.9952576160430908
Ecuador,,2021-04-28,2491,0.9942091703414916
Ecuador,,2021-04-29,4369,0.9932171702384948
Ecuador,,2021-04-30,0,0.9925457239151
Ecuador,,2021-05-01,1587,0.9918232560157776
Ecuador,,2021-05-02,1765,0.9913708567619324
Ecuador,,2021-05-03,0,0.9907242655754088
Egypt,,2021-04-19,719,0.9969443082809448
Egypt,,2021-04-20,816,0.9970196485519408
Egypt,,2021-04-21,825,0.9970875978469848
Egypt,,2021-04-22,821,0.9954720735549928
Egypt,,2021-04-23,817,0.9940000176429749
Egypt,,2021-04-24,813,0.99268239736557
Egypt,,2021-04-25,814,0.9919296503067015
Egypt,,2021-04-26,680,0.991314172744751
Egypt,,2021-04-27,773,0.9905582070350648
Egypt,,2021-04-28,779,0.9898660778999328
Egypt,,2021-04-29,772,0.9892972707748412
Egypt,,2021-04-30,765,0.988772451877594
Egypt,,2021-05-01,743,0.9882851839065552
Egypt,,2021-05-02,742,0.9877952337265016
Egypt,,2021-05-03,607,0.9873312711715698
Eritrea,,2021-04-19,1,0.9856332540512084
Eritrea,,2021-04-20,2,0.9826111793518066
Eritrea,,2021-04-21,9,0.9802870750427246
Eritrea,,2021-04-22,6,0.980994999408722
Eritrea,,2021-04-23,4,0.9811105728149414
Eritrea,,2021-04-24,0,0.9823164343833924
Eritrea,,2021-04-25,0,0.9817503690719604
Eritrea,,2021-04-26,0,0.9807275533676147
Eritrea,,2021-04-27,1,0.9803511500358582
Eritrea,,2021-04-28,8,0.9802595376968384
Eritrea,,2021-04-29,5,0.979889750480652
Eritrea,,2021-04-30,3,0.9797964692115784
Eritrea,,2021-05-01,0,0.9793241620063782
Eritrea,,2021-05-02,0,0.9792627096176147
Eritrea,,2021-05-03,0,0.9787516593933104
Spain,,2021-04-19,2056,1.07835590839386
Spain,,2021-04-20,5099,1.078333854675293
Spain,,2021-04-21,9053,1.0775971412658691
Spain,,2021-04-22,7676,1.065295934677124
Spain,,2021-04-23,8371,1.0538699626922607
Spain,,2021-04-24,0,1.0464404821395874
Spain,,2021-04-25,0,1.0394924879074097
Spain,,2021-04-26,0,1.0352988243103027
Spain,,2021-04-27,1965,1.0291770696640017
Spain,,2021-04-28,5980,1.0240670442581177
Spain,,2021-04-29,4736,1.0207738876342771
Spain,,2021-04-30,5734,1.017630934715271
Spain,,2021-05-01,0,1.0151007175445557
Spain,,2021-05-02,0,1.012731432914734
Spain,,2021-05-03,0,1.0108274221420288
Estonia,,2021-04-19,0,1.0577459335327148
Estonia,,2021-04-20,383,1.0589747428894043
Estonia,,2021-04-21,295,1.058610439300537
Estonia,,2021-04-22,305,1.0490418672561646
Estonia,,2021-04-23,221,1.0405455827713013
Estonia,,2021-04-24,90,1.0330393314361572
Estonia,,2021-04-25,318,1.0273722410202026
Estonia,,2021-04-26,0,1.0246225595474243
Estonia,,2021-04-27,168,1.0202200412750244
Estonia,,2021-04-28,97,1.0165209770202637
Estonia,,2021-04-29,127,1.0138686895370483
Estonia,,2021-04-30,66,1.0116363763809204
Estonia,,2021-05-01,0,1.0097287893295288
Estonia,,2021-05-02,197,1.007927656173706
Estonia,,2021-05-03,0,1.0062816143035889
Ethiopia,,2021-04-19,322,0.9896702766418456
Ethiopia,,2021-04-20,1466,0.989008367061615
Ethiopia,,2021-04-21,1759,0.9885085821151732
Ethiopia,,2021-04-22,2012,0.98806893825531
Ethiopia,,2021-04-23,1833,0.9876307249069214
Ethiopia,,2021-04-24,1565,0.9871443510055542
Ethiopia,,2021-04-25,1645,0.9866916537284852
Ethiopia,,2021-04-26,173,0.9862516522407532
Ethiopia,,2021-04-27,1314,0.985815167427063
Ethiopia,,2021-04-28,1605,0.9854046702384948
Ethiopia,,2021-04-29,1856,0.9849899411201476
Ethiopia,,2021-04-30,1676,0.9846068024635316
Ethiopia,,2021-05-01,1407,0.9842349290847778
Ethiopia,,2021-05-02,1486,0.983920156955719
Ethiopia,,2021-05-03,14,0.9836110472679138
Finland,,2021-04-19,0,1.054418444633484
Finland,,2021-04-20,263,1.0546822547912598
Finland,,2021-04-21,201,1.0544854402542114
Finland,,2021-04-22,216,1.045451283454895
Finland,,2021-04-23,148,1.0372377634048462
Finland,,2021-04-24,113,1.029967188835144
Finland,,2021-04-25,34,1.0253633260726929
Finland,,2021-04-26,0,1.0226353406906128
Finland,,2021-04-27,136,1.018510818481445
Finland,,2021-04-28,91,1.0150890350341797
Finland,,2021-04-29,116,1.0125970840454102
Finland,,2021-04-30,61,1.0105427503585815
Finland,,2021-05-01,22,1.0087007284164429
Finland,,2021-05-02,0,1.0069738626480105
Finland,,2021-05-03,0,1.0053787231445312
Fiji,,2021-04-19,2,1.1448440551757812
Fiji,,2021-04-20,1,1.1960647106170654
Fiji,,2021-04-21,1,1.2104860544204712
Fiji,,2021-04-22,1,1.2113962173461914
Fiji,,2021-04-23,1,1.2126622200012207
Fiji,,2021-04-24,5,1.1731997728347778
Fiji,,2021-04-25,2,1.1947479248046875
Fiji,,2021-04-26,4,1.2158952951431274
Fiji,,2021-04-27,4,1.2159526348114014
Fiji,,2021-04-28,4,1.2074754238128662
Fiji,,2021-04-29,3,1.1802046298980713
Fiji,,2021-04-30,4,1.1764850616455078
Fiji,,2021-05-01,8,1.162016749382019
Fiji,,2021-05-02,5,1.1507673263549805
Fiji,,2021-05-03,7,1.1407524347305298
France,,2021-04-19,0,1.079980492591858
France,,2021-04-20,29595,1.0798680782318115
France,,2021-04-21,33427,1.0755788087844849
France,,2021-04-22,25729,1.065487504005432
France,,2021-04-23,22600,1.0545748472213743
France,,2021-04-24,21293,1.0441340208053589
France,,2021-04-25,13376,1.0394346714019775
France,,2021-04-26,0,1.0348057746887207
France,,2021-04-27,14030,1.0282363891601562
France,,2021-04-28,18450,1.0235587358474731
France,,2021-04-29,11669,1.0199800729751587
France,,2021-04-30,9753,1.0170625448226929
France,,2021-05-01,9820,1.0145938396453855
France,,2021-05-02,3061,1.012291431427002
France,,2021-05-03,0,1.010287880897522
Faeroe Islands,,2021-04-19,0,1.1265419721603394
Faeroe Islands,,2021-04-20,0,1.2180005311965942
Faeroe Islands,,2021-04-21,1,1.2181135416030884
Faeroe Islands,,2021-04-22,0,1.072171926498413
Faeroe Islands,,2021-04-23,0,1.0647155046463013
Faeroe Islands,,2021-04-24,0,1.0622810125350952
Faeroe Islands,,2021-04-25,0,1.056904435157776
Faeroe Islands,,2021-04-26,0,1.056360960006714
Faeroe Islands,,2021-04-27,0,1.0439200401306152
Faeroe Islands,,2021-04-28,0,1.0480146408081057
Faeroe Islands,,2021-04-29,0,1.05627179145813
Faeroe Islands,,2021-04-30,0,1.0592893362045288
Faeroe Islands,,2021-05-01,0,1.082569241523743
Faeroe Islands,,2021-05-02,0,1.0876963138580322
Faeroe Islands,,2021-05-03,0,1.080614447593689
Gabon,,2021-04-19,193,0.9902212023735046
Gabon,,2021-04-20,0,0.9914297461509703
Gabon,,2021-04-21,585,0.9907985925674438
Gabon,,2021-04-22,0,0.9909391403198242
Gabon,,2021-04-23,0,0.9905076026916504
Gabon,,2021-04-24,277,0.9872443675994872
Gabon,,2021-04-25,0,0.9874573349952698
Gabon,,2021-04-26,178,0.98683100938797
Gabon,,2021-04-27,0,0.9864838123321532
Gabon,,2021-04-28,569,0.9860559701919556
Gabon,,2021-04-29,0,0.985791802406311
Gabon,,2021-04-30,0,0.9855329990386964
Gabon,,2021-05-01,261,0.98525732755661
Gabon,,2021-05-02,0,0.9850359559059144
Gabon,,2021-05-03,161,0.9846518635749816
United Kingdom,,2021-04-19,0,1.3944664001464844
United Kingdom,,2021-04-20,1411,1.4011166095733645
United Kingdom,,2021-04-21,1435,1.4001210927963257
United Kingdom,,2021-04-22,1606,1.392672419548035
United Kingdom,,2021-04-23,1654,1.3797721862792969
United Kingdom,,2021-04-24,1137,1.372283697128296
United Kingdom,,2021-04-25,864,1.3656972646713257
United Kingdom,,2021-04-26,0,1.3616210222244265
United Kingdom,,2021-04-27,406,1.3534200191497805
United Kingdom,,2021-04-28,487,1.347110629081726
United Kingdom,,2021-04-29,742,1.341065526008606
United Kingdom,,2021-04-30,881,1.3366272449493408
United Kingdom,,2021-05-01,451,1.3307909965515137
United Kingdom,,2021-05-02,256,1.3257871866226196
United Kingdom,,2021-05-03,0,1.3198105096817017
Georgia,,2021-04-19,1447,1.0177701711654663
Georgia,,2021-04-20,1521,1.0189121961593628
Georgia,,2021-04-21,1240,1.019492268562317
Georgia,,2021-04-22,1150,1.0152499675750732
Georgia,,2021-04-23,1163,1.0112515687942505
Georgia,,2021-04-24,1274,1.007595419883728
Georgia,,2021-04-25,856,1.0059549808502195
Georgia,,2021-04-26,1471,1.0045485496520996
Georgia,,2021-04-27,1525,1.0026181936264038
Georgia,,2021-04-28,1228,1.0010226964950562
Georgia,,2021-04-29,1125,0.9997429847717284
Georgia,,2021-04-30,1127,0.998707115650177
Georgia,,2021-05-01,1229,0.9976900219917296
Georgia,,2021-05-02,800,0.996755301952362
Georgia,,2021-05-03,1406,0.9957985877990724
Ghana,,2021-04-19,0,0.9758115410804749
Ghana,,2021-04-20,136,0.9790037870407104
Ghana,,2021-04-21,53,0.9807924032211304
Ghana,,2021-04-22,54,0.9790566563606262
Ghana,,2021-04-23,0,0.977340281009674
Ghana,,2021-04-24,103,0.9772592782974244
Ghana,,2021-04-25,32,0.9776387214660645
Ghana,,2021-04-26,0,0.9781095385551452
Ghana,,2021-04-27,123,0.97943514585495
Ghana,,2021-04-28,40,0.9799391627311708
Ghana,,2021-04-29,42,0.9806597828865052
Ghana,,2021-04-30,0,0.980806827545166
Ghana,,2021-05-01,92,0.9811659455299376
Ghana,,2021-05-02,21,0.9811696410179138
Ghana,,2021-05-03,0,0.9813557863235474
Guinea,,2021-04-19,0,0.9811927676200868
Guinea,,2021-04-20,65,0.9809126853942872
Guinea,,2021-04-21,184,0.9798175692558287
Guinea,,2021-04-22,0,0.9796555042266846
Guinea,,2021-04-23,83,0.9794448018074036
Guinea,,2021-04-24,59,0.9795169234275818
Guinea,,2021-04-25,0,0.9793564677238464
Guinea,,2021-04-26,0,0.9793684482574464
Guinea,,2021-04-27,56,0.9793841242790222
Guinea,,2021-04-28,175,0.979490041732788
Guinea,,2021-04-29,0,0.9797064065933228
Guinea,,2021-04-30,74,0.9798939824104308
Guinea,,2021-05-01,51,0.9800904989242554
Guinea,,2021-05-02,0,0.98006409406662
Guinea,,2021-05-03,0,0.980070173740387
Gambia,,2021-04-19,0,0.9815860986709596
Gambia,,2021-04-20,0,0.9850444793701172
Gambia,,2021-04-21,77,0.984619677066803
Gambia,,2021-04-22,9,0.9831655621528624
Gambia,,2021-04-23,23,0.9804092645645142
Gambia,,2021-04-24,0,0.980107843875885
Gambia,,2021-04-25,0,0.9793655276298524
Gambia,,2021-04-26,0,0.9792564511299132
Gambia,,2021-04-27,0,0.9793723821640016
Gambia,,2021-04-28,74,0.979444682598114
Gambia,,2021-04-29,6,0.9797861576080322
Gambia,,2021-04-30,20,0.9798131585121156
Gambia,,2021-05-01,0,0.9804182648658752
Gambia,,2021-05-02,0,0.981051743030548
Gambia,,2021-05-03,0,0.9812132716178894
Greece,,2021-04-19,0,1.059423327445984
Greece,,2021-04-20,3213,1.057682991027832
Greece,,2021-04-21,2223,1.05612051486969
Greece,,2021-04-22,2832,1.047054648399353
Greece,,2021-04-23,1932,1.0390135049819946
Greece,,2021-04-24,1299,1.0322072505950928
Greece,,2021-04-25,693,1.0269149541854858
Greece,,2021-04-26,0,1.024025559425354
Greece,,2021-04-27,2022,1.01992666721344
Greece,,2021-04-28,1072,1.0164506435394287
Greece,,2021-04-29,1749,1.013900637626648
Greece,,2021-04-30,918,1.0117244720458984
Greece,,2021-05-01,392,1.0097931623458862
Greece,,2021-05-02,0,1.007967829704285
Greece,,2021-05-03,0,1.006339430809021
Grenada,,2021-04-19,0,0.0
Grenada,,2021-04-20,0,0.0
Grenada,,2021-04-21,0,0.0
Grenada,,2021-04-22,0,0.0
Grenada,,2021-04-23,0,0.0
Grenada,,2021-04-24,0,0.0
Grenada,,2021-04-25,0,0.0
Grenada,,2021-04-26,0,0.0
Grenada,,2021-04-27,0,0.0
Grenada,,2021-04-28,0,0.0
Grenada,,2021-04-29,0,0.0
Grenada,,2021-04-30,0,0.0
Grenada,,2021-05-01,0,0.0
Grenada,,2021-05-02,0,0.0
Grenada,,2021-05-03,0,0.0
Greenland,,2021-04-19,0,0.5382418036460876
Greenland,,2021-04-20,0,0.5382418036460876
Greenland,,2021-04-21,0,0.5473467111587524
Greenland,,2021-04-22,0,0.5590724945068359
Greenland,,2021-04-23,0,0.5746036171913147
Greenland,,2021-04-24,0,0.5903024077415466
Greenland,,2021-04-25,0,0.6050671339035034
Greenland,,2021-04-26,0,0.6201549172401428
Greenland,,2021-04-27,0,0.6350639462471008
Greenland,,2021-04-28,0,0.6503744125366211
Greenland,,2021-04-29,0,0.6653733253479004
Greenland,,2021-04-30,0,0.6806703209877014
Greenland,,2021-05-01,0,0.6955216526985168
Greenland,,2021-05-02,0,0.7106226682662964
